FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
47,47,462,0.500546050236622,0.678116235803737,1.00040405081713,120,NaN,147.674897151816,0,27.6748971518159,60
48,48,468,1,1,0.595563859748967,0,NaN,7.77889887105103,0,7.77889887105103,0
49,49,469,0.6577033373509,0.748038442377947,1.38124411258787,30,NaN,77.3175951387111,0,47.3175951387111,-30
50,50,470,0.854039253819187,0.993351923011528,0.515330819082668,90,NaN,177.607802881894,0,87.6078028818941,-90
51,51,479,0.984929531606121,0.306833048203683,0.428605731005912,120,NaN,175.984515008066,0,55.9845150080665,60
53,53,600,0.838473384580331,0.0688574098834377,0.0544635760149108,120,NaN,16.6376811503081,0,76.6376811503081,60
58,58,622,1,0.935847921744911,1.07939163752243,60,NaN,3.36691763366375,0,-56.6330823663363,-60
62,62,646,1,0.996172013162902,0.615719491055656,0,NaN,27.2221301507777,0,27.2221301507777,0
63,63,647,0.826446280991736,0.296779475274942,1.1899167294601,90,NaN,154.697362512432,0,64.6973625124317,-90
64,64,648,0.821125330919167,0.682832150748472,1.30369111734,30,NaN,8.84590687174252,0,-21.1540931282575,-30
65,65,649,0.916894373768142,0.338307457314248,1.58838877050065,150,NaN,2.42853890138742,0,32.4285389013874,30
69,69,664,0.594781273983116,1,1.00889372441145,90,NaN,167.979640681254,0,77.9796406812537,-90
78,78,778,0.552358442092282,1,0.205946899978626,150,NaN,5.03279182090568,0,35.0327918209057,30
82,82,793,0.639960245859099,0.949417232772556,0.227992005160236,0,NaN,55.0475554864767,0,55.0475554864767,0
83,83,797,1,1,0.966724847196359,150,NaN,170.350940549061,0,20.3509405490607,30
86,86,801,0.760143085757319,1,1.30517653383849,30,NaN,139.531703438976,0,-70.4682965610243,-30
87,87,808,0.869706377543855,0.0862854145280738,1.35515837166337,150,NaN,159.873347159794,0,9.87334715979381,30
95,95,919,0.771188589176,0.885338676458744,1.30058917011358,0,NaN,87.9811072383286,0,87.9811072383286,0
96,96,1015,0.880471358080519,0.382913973771726,0.823510466590073,30,NaN,170.816723544996,0,-39.1832764550045,-30
97,97,1078,0.866583289248541,0.685687026157766,1.2854060846743,60,NaN,175.582364121292,0,-64.4176358787078,-60
98,98,1080,1,1,0.820942765243445,120,NaN,16.1864135712728,0,76.1864135712728,60
99,99,1083,0.751529900153885,0.916583332208425,1.6382338262546,90,NaN,170.348380108302,0,80.3483801083025,-90
100,100,1086,0.769198649503108,1,1.09867242510574,60,NaN,133.605373492802,0,73.6053734928015,-60
104,104,1248,0.563953897795827,0.534013286480318,0.10210537102235,120,NaN,172.845917561278,0,52.8459175612778,60
107,107,1322,0.586793409708586,0.32129193176774,0.717866433957491,90,NaN,9.92978387470731,0,-80.0702161252927,-90
110,110,1330,1,0.423341576174605,0.850243840613067,120,NaN,166.69730081074,0,46.69730081074,60
111,111,1334,1,1,0.118473237410928,90,NaN,173.475593870975,0,83.475593870975,-90
113,113,1347,0.725095279677288,0.867110322241284,1.10489492110861,120,NaN,12.6848809495724,0,72.6848809495724,60
114,114,1348,1,0.493771547927624,0.941645111883071,90,NaN,1.51938922151396,0,-88.480610778486,-90
120,120,1440,0.68607588097843,1,0.287495555533532,0,NaN,13.8401553399475,0,13.8401553399475,0
125,125,1510,1,1,0.160186233820611,0,NaN,149.161784265641,0,-30.8382157343588,0
126,126,1517,1,1,0.858692995849257,120,NaN,4.46232529193097,0,64.462325291931,60
127,127,1532,0.982209043736101,0.971224638902939,1.42453345945129,60,NaN,10.2643489435307,0,-49.7356510564693,-60
128,128,1545,0.578586340590516,0.721275935046215,0.03361617577342,90,NaN,58.535643879586,0,-31.464356120414,-90
129,129,1546,1,0.0500561006108734,0.450413978798531,0,NaN,9.12814609418345,0,9.12814609418345,0
130,130,1563,0.584231342727465,0.42385304250598,1.00899872034985,90,NaN,0.308299200210769,0,-89.6917007997892,-90
142,142,1590,0.580840590685346,0.297111960965317,0.735548758184538,150,NaN,179.202768197772,0,29.2027681977725,30
143,143,1592,1,1,1.06414138710626,90,NaN,6.78392172807381,0,-83.2160782719262,-90
145,145,1596,1,1,0.287251394974415,0,NaN,9.56128996102269,0,9.56128996102269,0
149,149,1602,0.503115009427002,0.451017635546899,0.683884881248762,150,NaN,27.2942752271366,0,57.2942752271366,30
150,150,1605,1,1,0.888250422926406,150,NaN,30.2057830957245,0,60.2057830957245,30
151,151,1606,0.505975049244911,0.853160332663778,0.692836018519022,90,NaN,19.4858213194649,0,-70.5141786805351,-90
153,153,1610,0.61946380063777,1,1.57334087403508,90,NaN,7.67454423138106,0,-82.3254557686189,-90
154,154,1611,1,1,1.43950861735482,0,NaN,129.063423046251,0,-50.9365769537491,0
155,155,1612,1,0.899457861015278,1.64799872596301,120,NaN,3.11269258916738,0,63.1126925891674,60
156,156,1613,1,1,1.46918665675199,120,NaN,1.16117934066321,0,61.1611793406632,60
158,158,1616,0.92485549132948,0.983440662373505,1.60120117870586,120,NaN,40.5461557514864,0,-79.4538442485136,60
159,159,1618,0.900946655660263,0.473117045786903,1.05090011354247,30,NaN,24.7967566202286,0,-5.20324337977139,-30
160,160,1619,0.680786344098039,0.826678901865554,1.4404843554945,90,NaN,174.969042465386,0,84.9690424653856,-90
161,161,1620,0.975992383983199,0.526751108331134,0.983274990045516,30,NaN,154.640216249816,0,-55.359783750184,-30
163,163,1622,0.521327423875391,0.99864338180506,1.10900874900209,0,NaN,100.339317487818,0,-79.6606825121822,0
165,165,1635,0.794437980429931,0.365771058090273,1.14358815070917,150,NaN,161.108182291296,0,11.1081822912961,30
