FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
115,115,1353,0.44321100157402,1,1.29419174486341,90,NaN,157.336078170885,157.336078170885,67.3360781708853,67.3360781708853
127,127,1532,0.982209043736101,0.971224638902939,1.42453345945129,60,NaN,13.6144527420951,13.6144527420951,-46.3855472579049,-46.3855472579049
136,136,1580,0.311167013015422,0.785923025923471,1.33957971424864,150,NaN,45.9454908872367,45.9454908872367,75.9454908872368,75.9454908872368
137,137,1581,0.208415257569799,0.248365132576722,1.23163084778487,120,NaN,176.835222872615,176.835222872615,56.8352228726152,56.8352228726152
144,144,1593,0.334068053450889,0.351069135266311,1.44724993267378,60,NaN,2.15055127798979,2.15055127798979,-57.8494487220102,-57.8494487220102
152,152,1608,0.188155459592844,0.997058305885903,1.49816609003388,120,NaN,132.159568293077,132.159568293077,12.1595682930768,12.1595682930768
153,153,1610,0.61946380063777,1,1.57334087403508,90,NaN,12.6755852393187,12.6755852393187,-77.3244147606813,-77.3244147606813
154,154,1611,1,1,1.43950861735482,0,NaN,86.9236613396729,86.9236613396729,86.9236613396729,86.9236613396729
155,155,1612,1,0.899457861015278,1.64799872596301,120,NaN,3.1412805435341,3.1412805435341,63.1412805435341,63.1412805435341
156,156,1613,1,1,1.46918665675199,120,NaN,132.822195391089,132.822195391089,12.8221953910889,12.8221953910889
158,158,1616,0.92485549132948,0.983440662373505,1.60120117870586,120,NaN,32.1279627270261,32.1279627270261,-87.8720372729739,-87.872037272974
160,160,1619,0.680786344098039,0.826678901865554,1.4404843554945,90,NaN,174.795526654819,174.795526654819,84.795526654819,84.795526654819
164,164,1623,0.187618031037031,1,1.23781875543912,120,NaN,34.0727452173481,34.0727452173481,-85.9272547826519,-85.9272547826519
170,170,1646,0.989419066029098,0.32987073838504,1.37102032078519,120,NaN,162.017311570726,162.017311570726,42.0173115707262,42.0173115707262
171,171,1672,0.059758048578886,0.807939461543825,1.50051289547594,90,NaN,2.36513624080188,2.36513624080188,-87.6348637591981,-87.6348637591981
191,191,1834,0.345783111886181,0.58709880700719,1.4372229991561,60,NaN,167.369887357709,167.369887357709,-72.6301126422909,-72.6301126422909
194,194,1840,1,1,1.54814313135624,90,NaN,178.781072686095,178.781072686095,88.7810726860948,88.7810726860948
196,196,1842,0.659697554044453,0.675480414092354,1.57724446485033,90,NaN,173.424117256897,173.424117256897,83.4241172568974,83.4241172568974
197,197,1845,0.858153099674805,1,1.25299316796768,90,NaN,179.702777471918,179.702777471918,89.7027774719179,89.7027774719179
198,198,1847,0.734353280253017,1,1.38837091466217,90,NaN,4.45063923675319,4.45063923675319,-85.5493607632468,-85.5493607632468
199,199,1850,0.279557257116864,1,1.35441374380695,150,NaN,48.6379324493145,48.6379324493145,78.6379324493145,78.6379324493145
204,204,1859,0.88251458527099,0.969731773540344,1.27812009561608,0,NaN,78.1535278359491,78.1535278359491,78.1535278359491,78.1535278359491
207,207,1862,0.378358188307556,0.963556848012181,1.3050152388469,90,NaN,174.216222910351,174.216222910351,84.2162229103513,84.2162229103513
