FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
148,148,1601,0.129706842657151,0.799226340631423,0.952975869977428,150,NaN,22.5641015353422,22.5641015353422,52.5641015353422,52.5641015353422
152,152,1608,0.188155459592844,0.997058305885903,1.49816609003388,120,NaN,132.159568293077,132.159568293077,12.1595682930768,12.1595682930768
157,157,1614,0.0991189427312774,0.563188451214971,0.471611110182237,120,NaN,170.755831014934,170.755831014934,50.7558310149342,50.7558310149342
164,164,1623,0.187618031037031,1,1.23781875543912,120,NaN,34.0727452173481,34.0727452173481,-85.9272547826519,-85.9272547826519
166,166,1641,0.250636600951298,0.924714921195144,0.85579340611819,150,NaN,56.2259147083213,56.2259147083213,86.2259147083213,86.2259147083213
168,168,1644,0.181540115438269,1,0.457592975015812,120,NaN,3.18165175136558,3.18165175136558,63.1816517513656,63.1816517513656
169,169,1645,0.269666169961969,0.99587463148644,0.780006712530172,90,NaN,64.5900244442639,64.5900244442639,-25.4099755557361,-25.4099755557361
171,171,1672,0.059758048578886,0.807939461543825,1.50051289547594,90,NaN,2.36513624080188,2.36513624080188,-87.6348637591981,-87.6348637591981
172,172,1762,0.0385346928566855,0.919943410360406,0.165384982035987,0,NaN,178.174174448911,178.174174448911,-1.82582555108934,-1.82582555108934
189,189,1832,0.23207491338925,0.938130516923959,0.914650467005988,150,NaN,22.6242256358043,22.6242256358043,52.6242256358043,52.6242256358043
190,190,1833,0.066808721678528,0.561513550092065,0.380867880313611,90,NaN,178.516495462882,178.516495462882,88.5164954628816,88.5164954628816
195,195,1841,0.00216734101934382,1,1.22225595016539,90,NaN,9.25377481132874,9.25377481132874,-80.7462251886713,-80.7462251886713
199,199,1850,0.279557257116864,1,1.35441374380695,150,NaN,48.6379324493145,48.6379324493145,78.6379324493145,78.6379324493145
201,201,1852,0.160368081379068,0.953182443061615,0.570621737068974,0,NaN,78.9830552214415,78.9830552214415,78.9830552214415,78.9830552214415
206,206,1861,0.144016035100456,1,0.89932543923471,0,NaN,98.7637631338943,98.7637631338943,-81.2362368661057,-81.2362368661057
208,208,1863,0.113906697310592,1,1.21438301605075,90,NaN,2.88120198299014,2.88120198299014,-87.1187980170099,-87.1187980170099
