FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
91,91,912,0.0562529218750683,0.898498857725283,1.20669542792277,120,NaN,14.1399283114869,14.1399283114869,74.1399283114869,74.1399283114869
92,92,913,0.0654888451509935,0.799116122799078,1.01765667247033,60,NaN,164.887979936622,164.887979936622,-75.1120200633784,-75.1120200633784
93,93,914,0.0710840656823858,0.868965762645991,0.235432004993664,120,NaN,88.3173272994395,88.3173272994395,-31.6826727005605,-31.6826727005605
94,94,915,0.0561438664985229,0.848876389561151,0.507734461034703,0,NaN,112.138994373527,112.138994373527,-67.8610056264729,-67.8610056264729
95,95,919,0.771188589176,0.885338676458744,1.30058917011358,0,NaN,102.819072979122,102.819072979122,-77.180927020878,-77.180927020878
96,96,1015,0.880471358080519,0.382913973771726,0.823510466590073,30,NaN,174.826034638999,174.826034638999,-35.173965361001,-35.173965361001
97,97,1078,0.866583289248541,0.685687026157766,1.2854060846743,60,NaN,170.732757634638,170.732757634638,-69.267242365362,-69.267242365362
98,98,1080,1,1,0.820942765243445,120,NaN,32.5365909634851,32.5365909634851,-87.4634090365149,-87.4634090365149
99,99,1083,0.751529900153885,0.916583332208425,1.6382338262546,90,NaN,2.10156506313902,2.10156506313902,-87.898434936861,-87.898434936861
100,100,1086,0.769198649503108,1,1.09867242510574,60,NaN,143.484514351082,143.484514351082,83.4845143510818,83.4845143510818
101,101,1095,0.471919970332582,1,0.269287948363809,30,NaN,136.920492233056,136.920492233056,-73.0795077669435,-73.0795077669435
102,102,1235,0.322393940009342,0.3545024220376,0.510111621302275,60,NaN,21.8924416359544,21.8924416359544,-38.1075583640456,-38.1075583640456
103,103,1240,0.244681600726606,1,0.16951990166067,90,NaN,13.8961738724285,13.8961738724285,-76.1038261275715,-76.1038261275715
104,104,1248,0.563953897795827,0.534013286480318,0.10210537102235,120,NaN,6.66518686276856,6.66518686276856,66.6651868627686,66.6651868627686
105,105,1252,0.397287848289014,0.529513257511239,0.783640891946217,60,NaN,13.7331707997023,13.7331707997023,-46.2668292002977,-46.2668292002977
106,106,1255,0.05669005458577,0.287473215133576,0.0229645761404506,90,NaN,35.1254273127385,35.1254273127385,-54.8745726872615,-54.8745726872615
107,107,1322,0.586793409708586,0.32129193176774,0.717866433957491,90,NaN,164.37803570668,164.37803570668,74.37803570668,74.37803570668
108,108,1328,0.201938547997449,0.197564746236375,0.162828083520536,90,NaN,149.450406445282,149.450406445282,59.4504064452823,59.4504064452823
109,109,1329,NaN,NaN,0.10193487756596,0,NaN,152.567055858819,152.567055858819,-27.4329441411813,-27.4329441411813
110,110,1330,1,0.423341576174605,0.850243840613067,120,NaN,83.9440965815722,83.9440965815722,-36.0559034184278,-36.0559034184278
