FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
160,160,1619,0.680786344098039,0.826678901865554,1.4404843554945,90,NaN,0.807964443361782,90.8079644433618,-89.1920355566382,0.807964443361783
164,164,1623,0.187618031037031,1,1.23781875543912,120,NaN,33.5854908879935,123.585490887994,-86.4145091120065,3.58549088799352
170,170,1646,0.989419066029098,0.32987073838504,1.37102032078519,120,NaN,164.96683951977,164.96683951977,44.9668395197698,44.9668395197698
171,171,1672,0.059758048578886,0.807939461543825,1.50051289547594,90,NaN,4.33948024768421,94.3394802476842,-85.6605197523158,4.33948024768421
191,191,1834,0.345783111886181,0.58709880700719,1.4372229991561,60,NaN,169.919199862227,79.9191998622267,-70.0808001377733,19.9191998622267
194,194,1840,1,1,1.54814313135624,90,NaN,1.25753829057058,91.2575382905706,-88.7424617094294,1.25753829057058
196,196,1842,0.659697554044453,0.675480414092354,1.57724446485033,90,NaN,10.262172725847,10.262172725847,-79.737827274153,-79.737827274153
197,197,1845,0.858153099674805,1,1.25299316796768,90,NaN,179.388118215977,89.3881182159772,89.3881182159772,-0.611881784022799
198,198,1847,0.734353280253017,1,1.38837091466217,90,NaN,4.21138952338421,94.2113895233842,-85.7886104766158,4.2113895233842
199,199,1850,0.279557257116864,1,1.35441374380695,150,NaN,39.984790582612,39.984790582612,69.984790582612,69.984790582612
204,204,1859,0.88251458527099,0.969731773540344,1.27812009561608,0,NaN,77.3818983633961,167.381898363396,77.3818983633961,-12.6181016366039
207,207,1862,0.378358188307556,0.963556848012181,1.3050152388469,90,NaN,3.04094905953637,3.04094905953637,-86.9590509404636,-86.9590509404636
209,209,1865,0.407412530582957,0.668678169290869,1.61317562108789,60,NaN,13.7708557317694,103.770855731769,-46.2291442682306,43.7708557317695
