FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
118,118,1431,0.182223980110747,0.506842317099601,0.43759953609353,30,NaN,10.3081075837741,10.3081075837741,-19.6918924162259,-19.6918924162259
123,123,1453,0.0460994474230023,1,0.281221132419456,90,NaN,165.943237588932,165.943237588932,75.943237588932,75.943237588932
139,139,1587,0.0878368006849545,0.572432340505077,0.330415192676456,90,NaN,24.9086104472858,24.9086104472858,-65.0913895527142,-65.0913895527142
141,141,1589,0.132071457419802,0.969902712861336,0.352424246855138,0,NaN,12.4164921072341,12.4164921072341,12.4164921072341,12.4164921072341
148,148,1601,0.129706842657151,0.799226340631423,0.952975869977428,150,NaN,20.7670863133805,110.76708631338,50.7670863133804,-39.2329136866195
152,152,1608,0.188155459592844,0.997058305885903,1.49816609003388,120,NaN,22.406385988309,22.406385988309,82.406385988309,82.406385988309
157,157,1614,0.0991189427312774,0.563188451214971,0.471611110182237,120,NaN,52.9914182299713,52.9914182299713,-67.0085817700287,-67.0085817700287
164,164,1623,0.187618031037031,1,1.23781875543912,120,NaN,33.5854908879935,123.585490887994,-86.4145091120065,3.58549088799352
166,166,1641,0.250636600951298,0.924714921195144,0.85579340611819,150,NaN,0.319745658614527,0.319745658614527,30.3197456586145,30.3197456586145
168,168,1644,0.181540115438269,1,0.457592975015812,120,NaN,2.27491962714794,92.2749196271479,62.2749196271479,-27.7250803728521
169,169,1645,0.269666169961969,0.99587463148644,0.780006712530172,90,NaN,154.876426524223,154.876426524223,64.876426524223,64.876426524223
171,171,1672,0.059758048578886,0.807939461543825,1.50051289547594,90,NaN,4.33948024768421,94.3394802476842,-85.6605197523158,4.33948024768421
172,172,1762,0.0385346928566855,0.919943410360406,0.165384982035987,0,NaN,178.147854839925,88.1478548399255,-1.85214516007454,88.1478548399255
189,189,1832,0.23207491338925,0.938130516923959,0.914650467005988,150,NaN,21.8731153668733,111.873115366873,51.8731153668733,-38.1268846331267
190,190,1833,0.066808721678528,0.561513550092065,0.380867880313611,90,NaN,177.856245189457,87.8562451894567,87.8562451894566,-2.14375481054334
195,195,1841,0.00216734101934382,1,1.22225595016539,90,NaN,12.0132217510937,102.013221751094,-77.9867782489063,12.0132217510938
199,199,1850,0.279557257116864,1,1.35441374380695,150,NaN,39.984790582612,39.984790582612,69.984790582612,69.984790582612
201,201,1852,0.160368081379068,0.953182443061615,0.570621737068974,0,NaN,171.004931469473,171.004931469473,-8.99506853052719,-8.99506853052719
206,206,1861,0.144016035100456,1,0.89932543923471,0,NaN,11.6104019456136,11.6104019456136,11.6104019456136,11.6104019456136
208,208,1863,0.113906697310592,1,1.21438301605075,90,NaN,8.77088928063759,8.77088928063759,-81.2291107193624,-81.2291107193624
