FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
87,87,808,0.869706377543855,0.0862854145280738,1.35515837166337,150,NaN,88.7205725384512,88.7205725384512,-61.2794274615488,-61.2794274615488
95,95,919,0.771188589176,0.885338676458744,1.30058917011358,0,NaN,10.4200534815602,10.4200534815602,10.4200534815602,10.4200534815602
96,96,1015,0.880471358080519,0.382913973771726,0.823510466590073,30,NaN,170.6080056957,170.6080056957,-39.3919943043,-39.3919943043
97,97,1078,0.866583289248541,0.685687026157766,1.2854060846743,60,NaN,3.07669578690583,3.07669578690583,-56.9233042130942,-56.9233042130942
98,98,1080,1,1,0.820942765243445,120,NaN,114.387406345612,114.387406345612,-5.6125936543876,-5.6125936543876
99,99,1083,0.751529900153885,0.916583332208425,1.6382338262546,90,NaN,87.0621025038179,87.0621025038179,-2.93789749618215,-2.93789749618215
100,100,1086,0.769198649503108,1,1.09867242510574,60,NaN,165.644880140452,165.644880140452,-74.3551198595483,-74.3551198595483
104,104,1248,0.563953897795827,0.534013286480318,0.10210537102235,120,NaN,95.6447899107615,95.6447899107615,-24.3552100892385,-24.3552100892385
107,107,1322,0.586793409708586,0.32129193176774,0.717866433957491,90,NaN,102.331363342883,102.331363342883,12.3313633428831,12.3313633428831
110,110,1330,1,0.423341576174605,0.850243840613067,120,NaN,168.926994092167,168.926994092167,48.9269940921668,48.9269940921668
111,111,1334,1,1,0.118473237410928,90,NaN,79.8165637350391,79.8165637350391,-10.1834362649609,-10.1834362649609
113,113,1347,0.725095279677288,0.867110322241284,1.10489492110861,120,NaN,110.729898711325,110.729898711325,-9.27010128867504,-9.27010128867504
114,114,1348,1,0.493771547927624,0.941645111883071,90,NaN,156.465098476543,156.465098476543,66.4650984765429,66.4650984765429
120,120,1440,0.68607588097843,1,0.287495555533532,0,NaN,102.466376844647,102.466376844647,-77.5336231553526,-77.5336231553526
125,125,1510,1,1,0.160186233820611,0,NaN,103.177209344671,103.177209344671,-76.8227906553292,-76.8227906553292
126,126,1517,1,1,0.858692995849257,120,NaN,90.2835124821425,90.2835124821425,-29.7164875178575,-29.7164875178575
127,127,1532,0.982209043736101,0.971224638902939,1.42453345945129,60,NaN,104.759614978031,104.759614978031,44.7596149780305,44.7596149780305
128,128,1545,0.578586340590516,0.721275935046215,0.03361617577342,90,NaN,58.0585967456043,58.0585967456043,-31.9414032543957,-31.9414032543957
129,129,1546,1,0.0500561006108734,0.450413978798531,0,NaN,136.38479517748,136.38479517748,-43.6152048225198,-43.6152048225198
130,130,1563,0.584231342727465,0.42385304250598,1.00899872034985,90,NaN,136.626301870097,136.626301870097,46.6263018700966,46.6263018700966
142,142,1590,0.580840590685346,0.297111960965317,0.735548758184538,150,NaN,111.901398975445,111.901398975445,-38.0986010245555,-38.0986010245555
143,143,1592,1,1,1.06414138710626,90,NaN,84.5523449875447,84.5523449875447,-5.44765501245527,-5.44765501245527
145,145,1596,1,1,0.287251394974415,0,NaN,53.4874491291344,53.4874491291344,53.4874491291344,53.4874491291344
149,149,1602,0.503115009427002,0.451017635546899,0.683884881248762,150,NaN,106.215866685852,106.215866685852,-43.7841333141483,-43.7841333141483
150,150,1605,1,1,0.888250422926406,150,NaN,178.01708597204,178.01708597204,28.0170859720398,28.0170859720398
