FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
88,88,870,0.17841139177482,0.842723658227372,1.21836253204037,90,NaN,95.911168004165,95.911168004165,5.91116800416498,5.91116800416498
91,91,912,0.0562529218750683,0.898498857725283,1.20669542792277,120,NaN,103.247640802623,103.247640802623,-16.7523591973775,-16.7523591973775
92,92,913,0.0654888451509935,0.799116122799078,1.01765667247033,60,NaN,65.4645199479101,65.4645199479101,5.46451994791006,5.46451994791006
93,93,914,0.0710840656823858,0.868965762645991,0.235432004993664,120,NaN,177.209867891048,177.209867891048,57.2098678910482,57.2098678910482
94,94,915,0.0561438664985229,0.848876389561151,0.507734461034703,0,NaN,79.3843154820161,79.3843154820161,79.3843154820161,79.3843154820161
103,103,1240,0.244681600726606,1,0.16951990166067,90,NaN,90.9054028541545,90.9054028541545,0.905402854154488,0.905402854154488
116,116,1422,0.0622451169778923,0.572418822663098,1.07898386290685,60,NaN,71.0841256662847,71.0841256662847,11.0841256662847,11.0841256662847
117,117,1430,0.0452403357118638,0.725200991499564,0.194210280322793,90,NaN,91.8462036702164,91.8462036702164,1.84620367021641,1.84620367021641
118,118,1431,0.182223980110747,0.506842317099601,0.43759953609353,30,NaN,95.4840246940238,95.4840246940238,65.4840246940238,65.4840246940238
123,123,1453,0.0460994474230023,1,0.281221132419456,90,NaN,40.7661744714782,40.7661744714782,-49.2338255285218,-49.2338255285218
139,139,1587,0.0878368006849545,0.572432340505077,0.330415192676456,90,NaN,93.4907671232083,93.4907671232083,3.49076712320831,3.49076712320831
141,141,1589,0.132071457419802,0.969902712861336,0.352424246855138,0,NaN,100.804646398991,100.804646398991,-79.1953536010087,-79.1953536010087
148,148,1601,0.129706842657151,0.799226340631423,0.952975869977428,150,NaN,146.047576531396,146.047576531396,-3.95242346860357,-3.95242346860357
152,152,1608,0.188155459592844,0.997058305885903,1.49816609003388,120,NaN,96.4120918719907,96.4120918719907,-23.5879081280093,-23.5879081280093
157,157,1614,0.0991189427312774,0.563188451214971,0.471611110182237,120,NaN,78.5390255418836,78.5390255418836,-41.4609744581164,-41.4609744581164
164,164,1623,0.187618031037031,1,1.23781875543912,120,NaN,121.571709602571,121.571709602571,1.57170960257145,1.57170960257145
166,166,1641,0.250636600951298,0.924714921195144,0.85579340611819,150,NaN,0.0453168671921265,0.0453168671921265,30.0453168671921,30.0453168671921
168,168,1644,0.181540115438269,1,0.457592975015812,120,NaN,90.6425087731964,90.6425087731964,-29.3574912268036,-29.3574912268036
169,169,1645,0.269666169961969,0.99587463148644,0.780006712530172,90,NaN,92.526680388477,92.526680388477,2.52668038847702,2.52668038847702
171,171,1672,0.059758048578886,0.807939461543825,1.50051289547594,90,NaN,91.6335390486486,91.6335390486486,1.63353904864857,1.63353904864857
172,172,1762,0.0385346928566855,0.919943410360406,0.165384982035987,0,NaN,85.1910771656792,85.1910771656792,85.1910771656792,85.1910771656792
189,189,1832,0.23207491338925,0.938130516923959,0.914650467005988,150,NaN,50.7362167743146,50.7362167743146,80.7362167743146,80.7362167743146
190,190,1833,0.066808721678528,0.561513550092065,0.380867880313611,90,NaN,81.8063057723079,81.8063057723079,-8.19369422769209,-8.19369422769209
195,195,1841,0.00216734101934382,1,1.22225595016539,90,NaN,104.062434903395,104.062434903395,14.0624349033955,14.0624349033955
