FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
95,95,919,0.771188589176,0.885338676458744,1.30058917011358,0,NaN,9.88390698503218,9.88390698503218,9.88390698503218,9.88390698503218
97,97,1078,0.866583289248541,0.685687026157766,1.2854060846743,60,NaN,3.12826323455929,3.12826323455929,-56.8717367654407,-56.8717367654407
99,99,1083,0.751529900153885,0.916583332208425,1.6382338262546,90,NaN,91.000439311724,91.000439311724,1.00043931172401,1.00043931172401
115,115,1353,0.44321100157402,1,1.29419174486341,90,NaN,100.006521033218,100.006521033218,10.0065210332176,10.0065210332176
127,127,1532,0.982209043736101,0.971224638902939,1.42453345945129,60,NaN,104.757055000642,104.757055000642,44.7570550006421,44.7570550006421
136,136,1580,0.311167013015422,0.785923025923471,1.33957971424864,150,NaN,137.06345796783,137.06345796783,-12.9365420321702,-12.9365420321702
137,137,1581,0.208415257569799,0.248365132576722,1.23163084778487,120,NaN,12.6419872859123,12.6419872859123,72.6419872859123,72.6419872859123
144,144,1593,0.334068053450889,0.351069135266311,1.44724993267378,60,NaN,91.8093976398935,91.8093976398935,31.8093976398935,31.8093976398935
152,152,1608,0.188155459592844,0.997058305885903,1.49816609003388,120,NaN,61.9685285030326,61.9685285030326,-58.0314714969674,-58.0314714969674
153,153,1610,0.61946380063777,1,1.57334087403508,90,NaN,104.473532559574,104.473532559574,14.4735325595736,14.4735325595736
154,154,1611,1,1,1.43950861735482,0,NaN,177.189770312731,177.189770312731,-2.8102296872695,-2.8102296872695
155,155,1612,1,0.899457861015278,1.64799872596301,120,NaN,178.765360506799,178.765360506799,58.7653605067991,58.7653605067991
156,156,1613,1,1,1.46918665675199,120,NaN,135.220401835824,135.220401835824,15.2204018358243,15.2204018358243
158,158,1616,0.92485549132948,0.983440662373505,1.60120117870586,120,NaN,132.776973338931,132.776973338931,12.7769733389314,12.7769733389314
160,160,1619,0.680786344098039,0.826678901865554,1.4404843554945,90,NaN,85.8813908339567,85.8813908339567,-4.11860916604334,-4.11860916604334
164,164,1623,0.187618031037031,1,1.23781875543912,120,NaN,123.464160593859,123.464160593859,3.46416059385879,3.46416059385879
170,170,1646,0.989419066029098,0.32987073838504,1.37102032078519,120,NaN,94.4042872274957,94.4042872274957,-25.5957127725043,-25.5957127725043
171,171,1672,0.059758048578886,0.807939461543825,1.50051289547594,90,NaN,92.4691963091557,92.4691963091557,2.46919630915569,2.46919630915569
191,191,1834,0.345783111886181,0.58709880700719,1.4372229991561,60,NaN,23.6794168141727,23.6794168141727,-36.3205831858273,-36.3205831858273
194,194,1840,1,1,1.54814313135624,90,NaN,102.728296784076,102.728296784076,12.7282967840756,12.7282967840756
196,196,1842,0.659697554044453,0.675480414092354,1.57724446485033,90,NaN,131.203655434072,131.203655434072,41.2036554340719,41.2036554340719
197,197,1845,0.858153099674805,1,1.25299316796768,90,NaN,89.6327996998561,89.6327996998561,-0.367200300143935,-0.367200300143935
198,198,1847,0.734353280253017,1,1.38837091466217,90,NaN,3.32624638069926,3.32624638069926,-86.6737536193007,-86.6737536193007
199,199,1850,0.279557257116864,1,1.35441374380695,150,NaN,138.608771790929,138.608771790929,-11.3912282090713,-11.3912282090713
204,204,1859,0.88251458527099,0.969731773540344,1.27812009561608,0,NaN,162.994771494855,162.994771494855,-17.0052285051447,-17.0052285051447
